eventid,datetime,extended,country,region,latitude,longitude,specificity,vicinity,crit1,crit2,crit3,success,suicide,attacktype1,targtype1,targsubtype1,nkill,nwound,property,propextent,ishostkid,ransom
201408000000.0,735377,3.0207614933986435,200,10,-1.7441268563264847,-1.124762122537301,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-0.5444686723775309,-0.36349172146485514,0.8280137811629179,0.0,-1.4012020415838577,-1.6013040071785675e-15,1.7537700666690743,1.772239119813508
201408000000.0,735381,-0.33104235544094723,200,10,-0.02360814228389568,2.0556640010968423,0.8114165097146632,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,0.684011460748757,0.41601553449608714,-0.21855231007224382,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201408000000.0,735381,-0.33104235544094723,200,10,-0.20378859297400329,2.15222296098744,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,0.684011460748757,0.41601553449608714,-0.27088061463400187,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201408000000.0,735381,-0.33104235544094723,200,10,-0.013260966119829545,2.0850610086449026,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.684011460748757,0.41601553449608714,-0.27088061463400187,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201409000000.0,735382,-0.33104235544094723,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.8837198880726526,-0.3755372237575181,-0.4990964514724385,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201409000000.0,735383,-0.33104235544094723,200,10,-1.939969279784461,-0.64870465448825,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,1.5614972701246768,1.6632271440335948,-0.11389570094872765,0.07180134357663578,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201409000000.0,735383,-0.33104235544094723,200,10,-0.08393664280817069,2.131576895102901,0.8114165097146632,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,1.5614972701246768,1.6632271440335948,0.4093873446688532,0.0,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201409000000.0,735390,-0.33104235544094723,200,10,0.6235992055746984,-0.4132775134303162,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-1.3566777020139256,-0.01797718675197899,-0.09066418187852535,-0.32320891919576,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201409000000.0,735393,-0.33104235544094723,200,10,0.05478693359446139,1.931848602789363,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.6727248110389006,0.8595086226239409,1.1955227904570294,-0.3755372237575181,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201409000000.0,735393,-0.33104235544094723,200,10,0.056085402760145404,1.9322003994391568,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.6727248110389006,0.8595086226239409,1.1955227904570294,-0.3755372237575181,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201409000000.0,735393,-0.33104235544094723,200,10,0.05478693359446139,1.931848602789363,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.6727248110389006,0.8595086226239409,1.1955227904570294,-0.3755372237575181,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201409000000.0,735393,-0.33104235544094723,200,10,0.05478693359446139,1.931848602789363,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.6727248110389006,0.8595086226239409,1.1955227904570294,-0.3755372237575181,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201409000000.0,735396,-0.33104235544094723,200,10,0.5556073023431805,1.1268711969309817,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.8517772831717879,-1.070960158003083,-0.987097526233609,0.043089212736546596,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201409000000.0,735396,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.070960158003083,-0.7922207122433734,0.5663722583541275,0.0,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201409000000.0,735396,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.32320891919576,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201409000000.0,735396,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,3.090763158413865,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201409000000.0,735396,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201409000000.0,735396,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201409000000.0,735396,-0.33104235544094723,200,10,-1.4215384229761092,-0.8005481741863454,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201409000000.0,735398,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.32320891919576,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201409000000.0,735406,3.0207614933986435,200,10,-1.3468942999001343,-0.7847705200037317,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,-1.84765902916926,0.20862328940035132,-0.39810140837361147,1.1678243921967628,-1.070960158003083,-0.8701714378394676,0.0,0.0,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201409000000.0,735406,-0.33104235544094723,200,10,-1.3541348885852955,-0.3560155160026322,0.8114165097146632,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,-1.070960158003083,-0.8701714378394676,0.0,0.0,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201409000000.0,735407,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.32320891919576,-0.3087971864560804,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201409000000.0,735407,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.3087971864560804,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201409000000.0,735407,-0.33104235544094723,200,10,1.1593272947564561,0.7052117043905587,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.3722302747948664,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201409000000.0,735408,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.32320891919576,-0.3087971864560804,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201409000000.0,735409,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.24536409811729437,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201410000000.0,735411,-0.33104235544094723,200,10,-0.44568852928212793,-0.49503831747169325,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-0.36897151050234694,-0.2855409958687609,1.0373269994099503,0.0,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201410000000.0,735411,-0.33104235544094723,200,10,-0.44568852928212793,-0.49503831747169325,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-0.36897151050234694,-0.2855409958687609,1.0896553039717083,0.0,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201410000000.0,735411,-0.33104235544094723,200,10,1.2593045512549914,0.4187137613807799,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,-5.55724560581987,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,1.2105029463743089,1.4683503300433594,0.09541751729830468,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201410000000.0,735411,-0.33104235544094723,200,10,0.7586554181274916,-0.1966509243804057,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.5719169856882756,-0.32320891919576,-0.3722302747948664,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201410000000.0,735413,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.16622400551048575,-0.4990964514724385,0.8048299602163218,-1.1023305097477196,-0.18430105789110846,0.0
201410000000.0,735415,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201410000000.0,735415,3.0207614933986435,200,10,0.5408461425590049,-0.5584276763056929,3.1241271893293523,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,1.1678243921967628,0.8595086226239409,1.1175720648609353,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,1.7537700666690743,0.4635086928743021
201410000000.0,735416,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,0.684011460748757,0.7278184368804641,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201410000000.0,735416,-0.33104235544094723,200,10,1.003638407160895,2.3546592363834344,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.246457319878267,-1.2209497030218917,0.4617156492306113,0.2621006085929939,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201410000000.0,735416,-0.33104235544094723,200,10,1.003638407160895,2.3546592363834344,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.246457319878267,-1.2209497030218917,0.4617156492306113,0.2621006085929939,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201410000000.0,735416,-0.33104235544094723,200,10,1.003638407160895,2.3546592363834344,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.246457319878267,-1.2599250658199388,-0.3755372237575181,-0.4990964514724385,0.5842267600363038,-1.6013040071785675e-15,-0.18430105789110846,0.0
201410000000.0,735418,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,-1.246457319878267,-1.337875791416033,-0.32320891919576,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201410000000.0,735420,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,-0.34687686432965026,-1.246457319878267,-1.2599250658199388,-0.3755372237575181,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
201410000000.0,735420,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,-0.39810140837361147,2.682525648723176,1.2105029463743089,1.4683503300433594,0.0,0.0,0.8048299602163218,2.50348555527042,-0.18430105789110846,0.0
201410000000.0,735420,-0.33104235544094723,200,10,1.3143799324608338,0.6592100368259044,-0.3449388300926812,-0.32354468742703196,0.03655751250675475,0.17994525902413608,0.5412254015556202,0.20862328940035132,2.5119227889330067,-0.34687686432965026,1.2105029463743089,1.4683503300433594,-0.11389570094872765,-0.4990964514724385,-1.4012020415838577,-1.6013040071785675e-15,-0.18430105789110846,0.0
